1783653447,520908646,40,1,1,0,0.00,1.50
1783653448,520906093,40,0,0,0,0.00,1.01
1783653449,520908386,44,0,0,0,0.00,1.01
1783653450,520910733,39,0,0,0,0.00,0.76
1783653451,520944383,36,1,0,0,0.00,1.01
1783653452,520917878,48,0,0,0,0.00,0.76
1783653453,520907573,44,0,0,0,0.00,0.00
1783653454,520906957,45,0,0,0,0.00,0.51
1783653455,520908895,41,0,0,0,0.00,1.50
1783653456,520916667,33,0,0,0,0.00,1.25
1783653457,520920275,36,0,0,0,0.00,0.76
1783653458,520918363,44,0,0,0,0.00,0.76
1783653459,520915931,39,0,0,0,0.00,1.01
1783653460,520917825,36,0,0,0,0.00,0.51
1783653461,520908782,41,0,0,0,0.00,1.25
1783653462,520909428,36,1,1,0,0.00,1.25
1783653463,520912107,31,0,1,0,0.00,0.75
1783653464,520908486,56,1,1,0,0.00,1.26
1783653465,520901949,36,0,0,0,0.00,1.25
1783653466,520911768,39,0,0,0,0.00,1.00
1783653467,520911120,35,0,0,0,0.00,1.25
1783653468,520902244,37,0,0,0,0.00,0.76
1783653469,520908526,35,0,0,0,0.00,0.51
1783653470,520940226,42,0,0,0,0.00,1.50
1783653471,520911094,35,0,0,0,0.00,0.51
1783653472,520911703,36,1,1,0,0.00,1.25
1783653473,520907470,32,0,0,0,0.00,0.75
1783653474,520921312,39,0,1,0,0.00,0.76
1783653475,520916196,48,0,0,0,0.00,0.76
1783653476,520911030,50,0,0,0,0.00,1.75
1783653477,520913887,30,0,0,0,0.00,1.25
1783653478,520906171,55,0,1,0,0.00,1.51
1783653479,520907468,33,0,0,0,0.00,1.00
1783653480,520908714,37,2,2,0,0.00,0.76
1783653481,520912098,45,0,0,0,0.00,0.76
1783653482,520907045,34,0,0,0,0.00,1.00
1783653483,520911368,26,0,0,0,0.00,0.25
1783653484,520912516,26,0,0,0,0.00,0.50
1783653485,520911374,38,0,0,0,0.00,0.51
1783653486,520913826,45,0,0,0,0.00,1.01
1783653487,520911333,69,0,0,0,0.00,1.76
1783653488,520911601,60,1,2,0,0.00,1.01
1783653489,520910152,33,0,0,0,0.00,1.01
1783653490,520906465,30,0,0,0,0.00,0.75
1783653491,520908873,33,0,0,0,0.00,0.75
1783653492,520908366,47,0,0,0,0.00,0.76
1783653493,520902079,36,0,0,0,0.00,1.01
1783653494,520909960,39,1,1,0,0.00,1.25
1783653495,520913051,44,1,1,0,0.00,1.01
1783653496,520908956,29,1,1,0,0.00,1.25
1783653497,520911216,45,1,0,0,0.00,1.01
1783653498,520908478,35,0,0,0,0.00,0.51
1783653499,520946887,38,1,1,0,0.00,1.01
1783653500,520914360,34,1,1,0,0.00,0.76
1783653501,520907408,48,2,2,0,0.00,1.01
1783653502,520904727,34,0,0,0,0.00,0.75
1783653503,520909600,36,0,0,0,0.00,0.51
1783653504,520918069,49,0,0,0,0.00,0.76
1783653505,520900705,58,0,1,0,0.00,1.26
1783653506,520909905,37,0,0,0,0.00,1.01
1783653507,520912440,50,1,1,0,0.00,0.76
1783653508,520908414,27,0,0,0,0.00,0.50
1783653509,520909545,37,0,0,0,0.00,0.76
1783653510,520907553,31,0,0,0,0.00,1.00
1783653511,520905250,41,0,0,0,0.00,1.01
1783653512,520910813,36,1,1,0,0.00,0.51
1783653513,520905127,42,0,0,0,0.00,1.25
1783653514,520912672,40,0,0,0,0.00,0.76
1783653515,520907457,41,0,0,0,0.00,0.76
1783653516,520911671,40,0,0,0,0.00,1.01
1783653517,520919897,61,0,0,0,0.00,1.76
1783653518,520918124,41,0,0,0,0.00,1.25
1783653519,520906874,42,0,0,0,0.00,0.76
1783653520,520911875,24,0,1,0,0.00,0.25
1783653521,520911200,28,0,0,0,0.00,1.00
1783653522,520910318,41,1,0,0,0.00,0.51
1783653523,520906885,34,0,1,0,0.00,1.01
1783653524,520945017,42,2,2,0,0.00,1.75
1783653525,520907576,30,0,0,0,0.00,0.50
1783653526,520912169,33,0,0,0,0.00,0.50
1783653527,520910460,44,0,0,0,0.00,1.25
1783653528,520909899,39,0,0,0,0.00,0.76
1783653529,520909912,39,0,0,0,0.00,1.26
1783653530,520906541,34,1,1,0,0.00,0.25
1783653531,520909838,40,0,0,0,0.00,0.51
1783653532,520947459,33,0,0,0,0.00,0.50
1783653533,520904404,37,0,0,0,0.00,1.25
1783653534,520914007,27,0,0,0,0.00,0.50
1783653535,520911684,45,0,0,0,0.00,0.76
1783653536,520907123,44,0,0,0,0.00,1.01
1783653537,520909022,43,0,0,0,0.00,0.25
1783653538,520907432,54,0,0,0,0.00,1.01
1783653539,520903865,45,0,0,0,0.00,1.26
1783653540,520910767,37,1,2,0,0.00,1.25
1783653541,520909338,39,0,0,0,0.00,0.76
1783653542,520905566,27,0,0,0,0.00,0.50
1783653543,520902420,25,0,0,0,0.00,1.25
1783653544,520906151,31,0,0,0,0.00,0.75
1783653545,520909831,41,0,1,0,0.00,1.50
1783653546,520908721,49,0,0,0,0.00,1.01
1783653547,520907247,72,0,0,0,0.00,2.01
1783653548,520905983,34,0,0,0,0.00,0.76
1783653549,520908574,45,1,1,0,0.00,1.50
1783653550,520909708,42,0,0,0,0.00,1.01
1783653551,520911000,37,1,1,0,0.00,1.25
1783653552,520906304,39,1,1,0,0.00,0.76
1783653553,520920098,34,0,0,0,0.00,1.25
1783653554,520918425,46,0,0,0,0.00,0.76
1783653555,520910660,39,0,1,0,0.00,1.25
1783653556,520909614,40,0,0,0,0.00,0.51
1783653557,520913622,41,1,1,0,0.00,1.50
1783653558,520907683,55,1,1,0,0.00,0.76
1783653559,520908152,47,0,0,0,0.00,1.01
1783653560,520902684,42,0,0,0,0.00,1.01
1783653561,520911124,42,0,0,0,0.00,0.76
1783653562,520903159,42,0,0,0,0.00,1.26
1783653563,520908997,37,0,0,0,0.00,1.50
1783653564,520912649,46,0,0,0,0.00,1.01
1783653565,520907865,42,0,0,0,0.00,2.00
1783653566,520906311,40,0,0,0,0.00,1.01
1783653567,520907519,35,0,0,0,0.00,0.25
1783653568,520908208,56,1,2,0,0.00,1.51
1783653569,520908376,49,0,0,0,0.00,0.76
1783653570,520917505,45,1,1,0,0.00,1.01
1783653571,520916947,37,1,1,0,0.00,0.51
1783653572,520918004,34,1,1,0,0.00,1.01
1783653573,520912240,33,0,0,0,0.00,0.50
1783653574,520911165,43,0,0,0,0.00,1.26
1783653575,520910977,40,0,0,0,0.00,0.76
1783653576,520914800,41,0,0,0,0.00,1.25
1783653577,520908208,43,0,0,0,0.00,0.76
1783653578,520908231,36,0,0,0,0.00,0.76
1783653579,520956068,34,0,0,0,0.00,0.50
1783653580,520921094,34,0,0,0,0.00,0.76
1783653581,520917788,44,0,0,0,0.00,1.50
1783653582,520917868,35,0,0,0,0.00,0.50
1783653583,520917898,30,0,0,0,0.00,0.76
1783653584,520918658,39,0,0,0,0.00,1.25
1783653585,520912440,31,0,0,0,0.00,0.50
1783653586,520919088,35,1,2,0,0.00,0.76
1783653587,520913393,33,0,0,0,0.00,1.25
1783653588,520910824,46,0,0,0,0.00,0.00
1783653589,520912684,37,0,0,0,0.00,1.01
1783653590,520916732,36,0,0,0,0.00,1.01
1783653591,520919428,40,0,0,0,0.00,0.51
1783653592,520911030,35,0,0,0,0.00,1.01
1783653593,520946280,34,1,0,0,0.00,0.75
1783653594,520910542,54,1,0,0,0.00,0.76
1783653595,520907617,34,0,0,0,0.00,1.25
1783653596,520902245,40,0,0,0,0.00,0.25
1783653597,520907135,39,0,0,0,0.00,0.51
1783653598,520909474,37,1,1,0,0.00,0.76
1783653599,520911606,47,0,1,0,0.00,0.76
1783653600,520915718,41,0,0,0,0.00,0.76
1783653601,520921654,50,0,0,0,0.00,1.51
1783653602,520906342,27,0,0,0,0.00,0.25
1783653603,520912332,25,1,1,0,0.00,0.50
1783653604,520910824,45,0,0,0,0.00,1.01
1783653605,520911974,61,1,0,0,0.00,1.75
1783653606,520911770,59,0,0,0,0.00,0.76
1783653607,520910526,87,0,0,0,0.00,2.02
1783653608,520919282,68,2,2,0,0.00,2.01
1783653609,520916999,37,0,1,0,0.00,0.76
1783653610,520916175,52,0,0,0,0.00,1.26
1783653611,520921862,51,0,0,0,0.00,0.76
1783653612,520919894,36,0,0,0,0.00,0.51
1783653613,520915532,54,0,0,0,0.00,2.49
1783653614,520919087,65,0,0,0,0.00,1.51
1783653615,520915144,40,1,2,0,0.00,1.01
1783653616,520919587,43,0,0,0,0.00,1.25
1783653617,520914708,43,0,0,0,0.00,1.01
1783653618,520915768,49,0,0,0,0.00,0.76
1783653619,520917298,46,0,0,0,0.00,1.50
1783653620,520915808,32,1,1,0,0.00,0.75
1783653621,520910621,54,0,0,0,0.00,1.26
1783653622,520909758,35,0,0,0,0.00,0.76
1783653623,520903636,49,0,0,0,0.00,1.50
1783653624,520918609,40,0,0,0,0.00,1.01
1783653625,520916292,49,0,0,0,0.00,1.51
1783653626,520902256,27,0,0,0,0.00,1.00
1783653627,520909993,36,0,0,0,0.00,1.25
1783653628,520907001,47,1,1,0,0.00,0.51
1783653629,520903074,51,2,3,0,0.00,1.76
1783653630,520911595,54,0,1,0,0.00,1.26
1783653631,520908086,48,1,1,0,0.00,1.01
1783653632,520916193,38,0,0,0,0.00,0.25
1783653633,520905915,48,0,0,0,0.00,1.01
1783653634,520910118,47,0,0,0,0.00,1.26
1783653635,520956353,62,0,0,0,0.00,2.01
1783653636,520907328,67,0,0,0,0.00,2.02
1783653637,520910701,82,0,0,0,0.00,2.51
1783653638,520907876,61,0,0,0,0.00,1.02
1783653639,520912345,62,0,0,0,0.00,2.01
1783653640,520906762,50,0,0,0,0.00,1.51
1783653641,520910556,43,1,1,0,0.00,1.26
1783653642,520911121,42,1,1,0,0.00,1.01
1783653643,520908146,27,0,0,0,0.00,1.00
1783653644,520952516,42,0,0,0,0.00,1.75
1783653645,520910428,42,0,0,0,0.00,0.76
1783653646,520907613,35,0,0,0,0.00,1.01
1783653647,520907194,40,0,0,0,0.00,0.51
1783653648,520911412,28,0,1,0,0.00,1.00
1783653649,520913495,43,1,1,0,0.00,0.76
1783653650,520919121,32,1,1,0,0.00,1.01
1783653651,520909904,31,0,0,0,0.00,0.75
1783653652,520910481,34,0,0,0,0.00,1.01
1783653653,520917204,41,0,0,0,0.00,1.26
1783653654,520920646,47,0,0,0,0.00,1.50
1783653655,520917580,45,1,1,0,0.00,1.01
1783653656,520917848,51,0,0,0,0.00,1.01
1783653657,520917648,40,0,0,0,0.00,0.76
1783653658,520910313,48,0,0,0,0.00,0.51
1783653659,520913188,38,1,2,0,0.00,1.01
1783653660,520915596,38,1,1,0,0.00,1.25
1783653661,520910608,42,0,0,0,0.00,1.01
1783653662,520924372,24,0,0,0,0.00,0.75
1783653663,520911210,28,1,2,0,0.00,0.50
1783653664,520911538,31,0,0,0,0.00,0.51
1783653665,520909315,31,0,0,0,0.00,0.50
1783653666,520911156,51,1,1,0,0.00,0.76
1783653667,520902008,59,0,1,0,0.00,1.51
1783653668,520909163,59,0,0,0,0.00,0.51
1783653669,520902204,66,0,0,0,0.00,1.01
1783653670,520906601,30,0,0,0,0.00,0.50
1783653671,520944228,50,0,0,0,0.00,0.76
1783653672,520913731,43,0,0,0,0.00,1.01
1783653673,520918600,31,0,0,0,0.00,0.51
1783653674,520914251,27,0,0,0,0.00,0.50
1783653675,520916778,37,0,1,0,0.00,0.25
1783653676,520917795,40,0,0,0,0.00,0.76
1783653677,520914230,38,0,0,0,0.00,0.75
1783653678,520912698,31,0,0,0,0.00,0.75
1783653679,520949343,60,0,0,0,0.00,1.51
1783653680,520906354,48,1,1,0,0.00,0.25
1783653681,520958158,45,0,0,0,0.00,1.25
1783653682,520908817,44,0,0,0,0.00,0.51
1783653683,520911352,44,1,1,0,0.00,1.01
1783653684,520908783,39,0,0,0,0.00,1.50
1783653685,520915330,40,0,0,0,0.00,0.76
1783653686,520908545,39,0,0,0,0.00,1.50
1783653687,520920824,44,0,0,0,0.00,1.01
1783653688,520915499,37,0,0,0,0.00,1.25
1783653689,520914863,48,0,0,0,0.00,1.01
1783653690,520911415,47,0,0,0,0.00,1.51
1783653691,520917864,38,1,1,0,0.00,1.26
1783653692,520917595,40,0,0,0,0.00,1.25
1783653693,520916963,43,0,0,0,0.00,0.51
1783653694,520909665,42,0,0,0,0.00,1.01
1783653695,520906794,52,0,0,0,0.00,0.51
1783653696,520907727,34,0,0,0,0.00,1.00
1783653697,520907151,41,0,2,0,0.00,0.76
1783653698,520911367,50,0,0,0,0.00,0.76
1783653699,520908605,32,0,1,0,0.00,0.51
1783653700,520916834,35,0,0,0,0.00,0.50
1783653701,520915324,37,1,1,0,0.00,1.75
1783653702,520909804,37,0,0,0,0.00,0.00
1783653703,520908764,30,0,0,0,0.00,1.00
1783653704,520906997,36,0,0,0,0.00,1.01
1783653705,520910543,32,0,0,0,0.00,1.25
1783653706,520909662,36,1,1,0,0.00,0.75
1783653707,520909147,33,0,0,0,0.00,0.76
1783653708,520902488,34,0,0,0,0.00,0.75
1783653709,520901662,46,2,2,0,0.00,0.76
1783653710,520909952,28,0,0,0,0.00,0.50
1783653711,520909598,27,0,0,0,0.00,0.50
1783653712,520915806,51,0,0,0,0.00,1.01
1783653713,520918943,36,0,0,0,0.00,0.75
1783653714,520917914,35,0,0,0,0.00,0.76
1783653715,520917146,44,0,0,0,0.00,1.01
1783653716,520914244,29,1,1,0,0.00,0.50
1783653717,520951655,31,1,1,0,0.00,1.25
1783653718,520917765,44,0,0,0,0.00,0.51
1783653719,520915907,41,2,2,0,0.00,1.01
1783653720,520917228,39,0,0,0,0.00,1.00
1783653721,520920788,52,0,0,0,0.00,0.76
1783653722,520951538,26,0,0,0,0.00,0.75
1783653723,520912756,24,0,0,0,0.00,0.75
1783653724,520911841,42,1,1,0,0.00,0.76
1783653725,520908478,33,0,0,0,0.00,1.25
1783653726,520920741,54,0,0,0,0.00,1.26
1783653727,520914255,48,0,0,0,0.00,0.76
1783653728,520919646,53,0,0,0,0.00,1.26
1783653729,520917953,46,1,1,0,0.00,1.01
1783653730,520916418,42,0,0,0,0.00,1.01
1783653731,520917800,41,1,1,0,0.00,0.51
1783653732,520916579,42,0,0,0,0.00,1.50
1783653733,520918693,45,0,0,0,0.00,1.26
1783653734,520918828,35,0,0,0,0.00,0.50
1783653735,520919120,44,0,0,0,0.00,1.25
1783653736,520917226,36,1,1,0,0.00,0.76
1783653737,520916999,37,0,0,0,0.00,0.51
1783653738,520912815,39,0,0,0,0.00,1.25
1783653739,520911131,30,0,0,0,0.00,1.50
1783653740,520909032,46,1,1,0,0.00,0.76
1783653741,520911413,44,2,1,0,0.00,0.76
1783653742,520911503,40,0,0,0,0.00,1.01
1783653743,520912531,33,0,0,0,0.00,1.50
1783653744,520915644,42,0,0,0,0.00,1.26
1783653745,520917039,42,0,0,0,0.00,1.26
1783653746,520906299,41,2,1,0,0.00,1.01
1783653747,520911394,47,1,1,0,0.00,1.50
1783653748,520911854,59,1,1,0,0.00,1.01
1783653749,520910023,55,0,0,0,0.00,1.26
1783653750,520913037,36,0,0,0,0.00,0.50
1783653751,520911937,51,0,0,0,0.00,0.76
1783653752,520911827,46,1,1,0,0.00,1.26
1783653753,520905417,37,0,0,0,0.00,0.25
1783653754,520915465,37,1,1,0,0.00,1.01
1783653755,520914577,29,1,1,0,0.00,1.25
1783653756,520913065,31,0,0,0,0.00,1.01
1783653757,520915720,46,0,0,0,0.00,1.01
1783653758,520915459,35,0,0,0,0.00,1.50
1783653759,520901554,45,0,1,0,0.00,0.76
1783653760,520909316,34,0,0,0,0.00,0.50
1783653761,520916089,31,1,1,0,0.00,1.00
1783653762,520911561,35,0,0,0,0.00,0.25
1783653763,520913075,35,0,0,0,0.00,1.25
1783653764,520907143,45,0,0,0,0.00,0.51
1783653765,520908867,34,0,0,0,0.00,0.50
1783653766,520908978,42,0,0,0,0.00,1.26
1783653767,520909402,38,0,0,0,0.00,1.00
1783653768,520909984,47,0,0,0,0.00,0.76
1783653769,520908118,56,0,0,0,0.00,1.75
1783653770,520908597,47,1,1,0,0.00,1.01
1783653771,520908035,39,1,0,0,0.00,1.25
1783653772,520914348,31,0,0,0,0.00,0.50
1783653773,520909621,33,0,0,0,0.00,0.76
1783653774,520906978,36,1,2,0,0.00,1.01
1783653775,520912617,34,0,0,0,0.00,0.75
1783653776,520917893,41,0,0,0,0.00,1.26
1783653777,520905461,35,0,0,0,0.00,0.25
1783653778,520907925,33,1,1,0,0.00,0.25
1783653779,520911016,34,0,0,0,0.00,1.25
1783653780,520902024,29,1,1,0,0.00,1.00
1783653781,520908032,44,0,1,0,0.00,1.26
1783653782,520915760,23,0,0,0,0.00,0.25
1783653783,520924010,22,0,0,0,0.00,0.50
1783653784,520915490,32,0,0,0,0.00,0.76
1783653785,520922231,48,0,0,0,0.00,1.26
1783653786,520917411,52,0,0,0,0.00,0.76
1783653787,520916549,46,1,1,0,0.00,0.51
1783653788,520915585,32,0,0,0,0.00,0.76
1783653789,520914412,30,1,1,0,0.00,0.51
1783653790,520917928,38,0,0,0,0.00,1.50
1783653791,520912018,47,1,1,0,0.00,0.76
1783653792,520916004,30,0,1,0,0.00,0.50
1783653793,520910148,37,0,0,0,0.00,1.75
1783653794,520908823,48,1,1,0,0.00,1.01
1783653795,520909583,39,1,1,0,0.00,1.25
1783653796,520911541,32,0,0,0,0.00,1.01
1783653797,520919177,22,1,1,0,0.00,0.50
1783653798,520911189,30,0,1,0,0.00,0.75
1783653799,520912889,35,0,0,0,0.00,1.01
1783653800,520913861,32,0,0,0,0.00,1.25
1783653801,520918636,43,0,0,0,0.00,1.75
1783653802,520914453,43,0,0,0,0.00,0.25
1783653803,520914177,35,0,1,0,0.00,1.00
1783653804,520917132,25,0,0,0,0.00,0.25
1783653805,520914930,43,0,0,0,0.00,1.50
1783653806,520962990,30,0,0,0,0.00,0.50
1783653807,520917353,41,1,0,0,0.00,0.51
1783653808,520910779,32,0,0,0,0.00,1.00
1783653809,520907747,39,0,0,0,0.00,0.51
1783653810,520912217,23,0,1,0,0.00,0.50
1783653811,520908041,36,1,1,0,0.00,0.76
1783653812,520909751,35,0,0,0,0.00,0.51
1783653813,520912192,29,0,0,0,0.00,1.00
1783653814,520911247,41,0,0,0,0.00,0.51
1783653815,520907648,27,0,0,0,0.00,1.25
1783653816,520911548,42,1,1,0,0.00,0.76
1783653817,520908836,32,0,0,0,0.00,0.51
1783653818,520910446,30,0,0,0,0.00,0.75
1783653819,520906277,41,0,0,0,0.00,0.76
1783653820,520910389,40,0,0,0,0.00,1.01
1783653821,520953513,41,0,0,0,0.00,1.01
1783653822,520907262,39,0,0,0,0.00,1.01
1783653823,520905647,29,0,0,0,0.00,1.00
1783653824,520905336,40,0,0,0,0.00,1.01
1783653825,520914920,61,0,0,0,0.00,1.51
1783653826,520901016,35,0,0,0,0.00,1.01
1783653827,520913259,31,0,0,0,0.00,1.50
1783653828,520958575,32,0,0,0,0.00,1.00
1783653829,520913267,42,0,0,0,0.00,0.51
1783653830,520913221,33,1,2,0,0.00,0.76
1783653831,520907966,29,0,0,0,0.00,1.01
1783653832,520901254,26,1,2,0,0.00,0.25
1783653833,520908345,34,0,0,0,0.00,0.76
1783653834,520959030,37,0,0,0,0.00,1.25
1783653835,520912945,28,1,1,0,0.00,0.50
1783653836,520913893,37,1,1,0,0.00,0.76
1783653837,520913382,33,0,0,0,0.00,1.25
1783653838,520907352,31,0,1,0,0.00,1.00
1783653839,520912572,27,0,0,0,0.00,0.25
1783653840,520912793,36,0,0,0,0.00,0.50
1783653841,520906556,45,0,0,0,0.00,1.01
1783653842,520900164,24,0,0,0,0.00,0.25
1783653843,520903096,25,0,0,0,0.00,0.50
1783653844,520908424,39,0,0,0,0.00,0.50
1783653845,520899065,32,1,1,0,0.00,0.51
1783653846,520945384,58,0,0,0,0.00,0.76
1783653847,520902537,68,0,0,0,0.00,1.26
1783653848,520906931,48,0,1,0,0.00,1.01
1783653849,520907158,36,0,2,0,0.00,1.01
1783653850,520951813,41,0,1,0,0.00,0.51
1783653851,520915740,48,0,0,0,0.00,2.00
1783653852,520959511,37,1,1,0,0.00,1.01
1783653853,520920263,33,0,0,0,0.00,1.50
1783653854,520912837,31,0,0,0,0.00,0.75
1783653855,520911767,36,1,1,0,0.00,0.51
1783653856,520906895,38,1,1,0,0.00,0.76
1783653857,520916503,42,0,0,0,0.00,1.01
1783653858,520916581,26,0,0,0,0.00,0.75
1783653859,520909472,34,0,0,0,0.00,0.51
1783653860,520909967,37,0,0,0,0.00,1.00
1783653861,520956193,33,0,0,0,0.00,0.75
1783653862,520907159,40,0,0,0,0.00,0.76
1783653863,520908646,31,1,1,0,0.00,0.25
1783653864,520906384,28,0,0,0,0.00,1.00
1783653865,520946936,36,0,0,0,0.00,1.50
1783653866,520914935,48,0,0,0,0.00,0.51
1783653867,520913509,37,0,0,0,0.00,1.25
1783653868,520915625,36,0,0,0,0.00,1.25
1783653869,520909877,37,0,0,0,0.00,0.76
1783653870,520910171,28,0,0,0,0.00,1.25
1783653871,520911716,35,0,0,0,0.00,0.76
1783653872,520911439,38,0,0,0,0.00,1.25
1783653873,520915173,41,0,0,0,0.00,1.50
1783653874,520914793,43,3,3,0,0.00,1.01
1783653875,520915090,31,0,0,0,0.00,0.76
1783653876,520916066,39,0,0,0,0.00,0.51
1783653877,520917146,54,0,0,0,0.00,1.01
1783653878,520908227,35,0,0,0,0.00,0.76
1783653879,520913736,45,1,1,0,0.00,0.76
1783653880,520910183,41,1,1,0,0.00,1.01
1783653881,520912828,49,0,0,0,0.00,1.01
1783653882,520907454,43,0,0,0,0.00,1.01
1783653883,520914736,41,0,0,0,0.00,0.76
1783653884,520907123,51,0,0,0,0.00,2.00
1783653885,520913469,37,0,0,0,0.00,0.51
1783653886,520912264,39,0,0,0,0.00,1.75
1783653887,520907778,31,2,2,0,0.00,0.50
1783653888,520905220,33,0,0,0,0.00,0.50
1783653889,520905579,40,0,0,0,0.00,1.01
1783653890,520903647,20,0,0,0,0.00,0.50
1783653891,520904737,33,0,1,0,0.00,0.76
1783653892,520910306,37,1,1,0,0.00,0.75
1783653893,520907127,28,1,1,0,0.00,1.26
1783653894,520907229,42,1,1,0,0.00,0.76
1783653895,520907123,37,0,0,0,0.00,0.76
1783653896,520910143,34,1,1,0,0.00,0.76
1783653897,520906758,32,0,0,0,0.00,1.00
1783653898,520910873,30,0,0,0,0.00,0.75
1783653899,520908999,36,1,1,0,0.00,0.25
1783653900,520954313,24,0,0,0,0.00,0.75
1783653901,520916139,30,0,0,0,0.00,2.03
1783653902,520908486,23,0,1,0,0.00,1.00
1783653903,520907552,35,0,0,0,0.00,0.51
1783653904,520955004,39,0,0,0,0.00,0.51
1783653905,520910999,41,0,0,0,0.00,1.01
1783653906,520917359,66,0,0,0,0.00,1.26
1783653907,520907625,53,0,1,0,0.00,1.01
1783653908,520913414,38,0,0,0,0.00,1.25
1783653909,520914619,45,0,0,0,0.00,0.76
1783653910,520907232,39,0,0,0,0.00,1.25
1783653911,520912397,45,0,0,0,0.00,2.00
1783653912,520908083,49,1,1,0,0.00,1.26
1783653913,520907885,31,1,1,0,0.00,0.76
1783653914,520906594,37,0,0,0,0.00,0.50
1783653915,520907387,30,3,3,0,0.00,1.01
1783653916,520908128,40,2,1,0,0.00,0.76
1783653917,520905016,37,0,0,0,0.00,0.51
1783653918,520906070,41,0,2,0,0.00,0.76
1783653919,520910251,40,0,0,0,0.00,1.26
1783653920,520908391,40,0,0,0,0.00,1.26
1783653921,520910854,40,1,1,0,0.00,1.26
1783653922,520915870,44,0,0,0,0.00,1.01
1783653923,520914896,23,0,1,0,0.00,0.50
1783653924,520909549,42,0,0,0,0.00,1.01
1783653925,520910869,43,0,0,0,0.00,1.26
1783653926,520906199,35,1,2,0,0.00,0.75
1783653927,520912208,32,0,0,0,0.00,0.75
1783653928,520910613,34,0,0,0,0.00,0.76
1783653929,520910997,41,0,0,0,0.00,1.25
1783653930,520910602,59,0,0,0,0.00,1.75
1783653931,520911039,26,0,0,0,0.00,0.76
1783653932,520907832,49,0,0,0,0.00,1.01
1783653933,520910667,35,0,0,0,0.00,1.01
1783653934,520911732,38,0,0,0,0.00,1.25
1783653935,520915871,47,1,1,0,0.00,1.26
1783653936,520918030,37,0,0,0,0.00,1.01
1783653937,520913420,48,1,1,0,0.00,1.51
1783653938,520907091,43,0,0,0,0.00,0.76
1783653939,520913055,45,0,0,0,0.00,0.76
1783653940,520913030,41,1,1,0,0.00,0.76
1783653941,520918838,28,0,0,0,0.00,0.75
1783653942,520905741,40,0,0,0,0.00,0.51
1783653943,520912384,39,0,0,0,0.00,1.25
1783653944,520918664,33,0,0,0,0.00,1.25
1783653945,520911506,52,1,1,0,0.00,1.51
1783653946,520902265,55,1,1,0,0.00,1.26
1783653947,520906099,32,0,0,0,0.00,0.51
1783653948,520912640,46,1,1,0,0.00,1.26
1783653949,520912725,37,0,0,0,0.00,0.25
1783653950,520914216,29,0,0,0,0.00,0.50
1783653951,520909822,42,0,0,0,0.00,1.25
1783653952,520912148,42,0,0,0,0.00,0.76
1783653953,520911088,34,0,0,0,0.00,0.75
1783653954,520912582,38,0,0,0,0.00,0.51
1783653955,520910742,31,1,1,0,0.00,1.25
1783653956,520910154,42,0,0,0,0.00,1.25
1783653957,520912638,48,1,1,0,0.00,0.76
1783653958,520912624,35,0,0,0,0.00,0.75
1783653959,520909693,22,0,0,0,0.00,1.00
1783653960,520913533,41,0,0,0,0.00,0.75
1783653961,520907479,40,0,0,0,0.00,1.01
1783653962,520912310,22,0,0,0,0.00,0.25
1783653963,520912455,28,0,0,0,0.00,0.50
1783653964,520909683,30,0,0,0,0.00,1.25
1783653965,520910558,48,0,0,0,0.00,1.26
1783653966,520909141,44,0,0,0,0.00,1.26
1783653967,520908715,57,0,0,0,0.00,1.26
1783653968,520898967,46,0,0,0,0.00,5.79
1783653969,520899167,31,0,0,0,0.00,27.74
1783653970,520920669,38,0,0,0,0.00,26.25
1783653971,520934829,39,0,0,0,0.00,26.13
1783653972,520900499,48,0,0,0,0.00,11.56
1783653973,520900232,35,0,0,0,0.00,0.50
1783653974,520898716,35,0,0,0,0.00,0.50
1783653975,520893347,42,0,0,0,0.00,1.25
1783653976,520898186,33,1,0,0,0.00,0.50
1783653977,520898547,42,1,1,0,0.00,0.75
1783653978,520912554,37,0,0,0,0.00,0.00
1783653979,520906718,31,1,1,0,0.00,1.50
1783653980,520902445,43,0,0,0,0.00,1.50
1783653981,520907391,34,0,0,0,0.00,0.51
1783653982,520910255,40,0,0,0,0.00,1.01
1783653983,520910566,47,0,0,0,0.00,0.76
1783653984,520906035,38,0,0,0,0.00,0.76
1783653985,520906557,31,3,3,0,0.00,1.25
1783653986,520906974,51,0,0,0,0.00,0.25
1783653987,520909841,48,1,1,0,0.00,1.26
1783653988,520907447,48,0,0,0,0.00,1.26
1783653989,520915470,33,1,1,0,0.00,0.25
1783653990,520907192,40,1,0,0,0.00,0.51
1783653991,520908082,28,1,1,0,0.00,0.51
1783653992,520918346,41,0,0,0,0.00,0.76
1783653993,520911737,41,0,0,0,0.00,0.25
1783653994,520914451,45,0,0,0,0.00,0.51
1783653995,520911957,36,1,0,0,0.00,1.01
1783653996,520907744,44,0,1,0,0.00,1.50
1783653997,520911658,41,0,0,0,0.00,0.76
1783653998,520910051,28,0,0,0,0.00,0.50
1783653999,520912402,40,0,0,0,0.00,0.76
1783654000,520917307,45,3,3,0,0.00,0.76
1783654001,520910077,39,0,1,0,0.00,1.25
1783654002,520916180,38,0,0,0,0.00,0.76
1783654003,520907909,35,1,1,0,0.00,1.01
1783654004,520915159,40,0,0,0,0.00,1.01
1783654005,520910379,27,0,0,0,0.00,0.50
1783654006,520908256,40,0,1,0,0.00,1.25
